filename,transcription,word,speaker
other-mommy493.wav,i think he's gonna go in there to try to get away from the policeman and his mommy,mommy,other
other-mommy494.wav,mommy will sit here for a little longer until you fall asleep okay,mommy,other
other-mommy495.wav,okay if you eat it again mommy's gonna take it away and put it on the dining room table,mommy,other
other-mommy496.wav,oh you want mommy to have the baby okay mommy will have the baby,mommy,other
other-mommy497.wav,i ne mommy i ne i need some xxx,mommy,other
other-mommy498.wav,mommy said no no,mommy,other
other-mommy499.wav,but mommy's dreams usually are,mommy,other
other-mommy500.wav,and xxx the barn there and the house now come with mommy,mommy,other
other-mommy501.wav,mommy help you,mommy,other
other-mommy502.wav,mommy's gonna brush her teeth,mommy,other
other-mommy503.wav,should mommy take a drink,mommy,other
other-mommy504.wav,there's mommy's hand,mommy,other
other-mommy505.wav,william you know what mommy's going to do,mommy,other
other-mommy506.wav,watch mommy do it,mommy,other
other-mommy507.wav,waimit because mommy has to open a window,mommy,other
other-mommy508.wav,mommy will get started on the breakfast,mommy,other
other-mommy509.wav,okay now see if you can teach mommy how to do it,mommy,other
other-mommy510.wav,and your mommy,mommy,other
other-mommy511.wav,sit in mommy's lap,mommy,other
other-mommy512.wav,mm that looks like xxx to mommy,mommy,other
other-mommy513.wav,i don't know if mommy can finish getting her shirt on,mommy,other
other-mommy514.wav,you making coffee for mommy,mommy,other
other-mommy515.wav,say mommy this is not a bear house,mommy,other
other-mommy516.wav,tell mommy,mommy,other
other-mommy517.wav,mommy will get you back,mommy,other
other-mommy518.wav,mommy and daddy are going out tonight,mommy,other
other-mommy519.wav,are you going to the store with mommy or you gonna stay home,mommy,other
other-mommy520.wav,you can have some of mommy's when she gets back,mommy,other
other-mommy521.wav,mommy is helping you,mommy,other
other-mommy522.wav,what is big bird doing sitting up on mommy's knee,mommy,other
other-mommy523.wav,what mommy is doing,mommy,other
other-mommy524.wav,okay teach mommy how cause she doesn't know how,mommy,other
other-mommy525.wav,would you like to come have breakfast with marky and mommy and me,mommy,other
other-mommy526.wav,mommy's turn,mommy,other
other-mommy527.wav,you're spilling mommy's water,mommy,other
other-mommy528.wav,want mommy to put it together,mommy,other
other-mommy529.wav,mommy's mouth,mommy,other
other-mommy530.wav,mommy will smile one two three,mommy,other
other-mommy531.wav,say these shoes are kinda clumpy mommy,mommy,other
other-mommy532.wav,can i have some wine mommy,mommy,other
other-mommy533.wav,mommy's right here dear,mommy,other
other-mommy534.wav,okay why don't you bring that to the couch mommy has xxx a little more wine to wipe doo doo doo doo doo doo,mommy,other
other-mommy535.wav,mommy is gonna go get your book,mommy,other
other-mommy536.wav,mommy,mommy,other
other-mommy537.wav,mommy,mommy,other
other-mommy538.wav,mommy won't get you no bottle,mommy,other
other-mommy539.wav,mm can mommy have some ice+cream,mommy,other
other-mommy540.wav,mommy's turning off the oven,mommy,other
other-mommy541.wav,mommy is gonna get some water,mommy,other
other-mommy542.wav,that looks like when mommy goes diving huh,mommy,other
other-mommy543.wav,so mommy can change your diaper,mommy,other
other-mommy544.wav,peas on mommy's head,mommy,other
other-mommy545.wav,mommy is wiping and then we'll put you out of your high chair,mommy,other
other-mommy546.wav,can mommy have one,mommy,other
other-mommy547.wav,is that one for mommy,mommy,other
other-mommy548.wav,you show mommy,mommy,other
other-mommy549.wav,can you tell mommy,mommy,other
other-mommy550.wav,hi honey what color are mommy's toes,mommy,other
other-mommy551.wav,let mommy wash your tray off,mommy,other
other-mommy552.wav,paul can put his finger through mommy's ring,mommy,other
other-mommy553.wav,you wanna roll the ball to mommy,mommy,other
other-mommy554.wav,that one's for mommy,mommy,other
other-mommy555.wav,mommy made this duck in fourth grade,mommy,other
other-mommy556.wav,let mommy read it,mommy,other
other-mommy557.wav,xxx mommy,mommy,other
other-mommy558.wav,can you teach mommy how to do that,mommy,other
other-mommy559.wav,mommy get it cleaned up,mommy,other
other-mommy560.wav,look at mommy do jumping+jacks,mommy,other
other-mommy561.wav,mommy,mommy,other
other-mommy562.wav,you gonna sing a song for mommy,mommy,other
other-mommy563.wav,mommy has you,mommy,other
other-mommy564.wav,see he's giving a hug to his mommy isn't that nice,mommy,other
other-mommy565.wav,mommy's glad you seem to like it,mommy,other
other-mommy566.wav,that's mommy's shoe,mommy,other
other-mommy567.wav,mommy's hungry,mommy,other
other-mommy568.wav,mommy is tired today,mommy,other
other-mommy569.wav,oh that mommy,mommy,other
other-mommy570.wav,mommy might look at these tonight,mommy,other
other-mommy571.wav,william is way ahead of mommy,mommy,other
other-mommy572.wav,want mommy to put them on,mommy,other
other-mommy573.wav,that's mommy's microphone,mommy,other
other-mommy574.wav,can you push a button and talk to mommy,mommy,other
other-mommy575.wav,what does mommy have,mommy,other
other-mommy576.wav,you know mommy's gonna get a big paper towel honey,mommy,other
other-mommy577.wav,and mommy,mommy,other
other-mommy578.wav,okay mommy's hiding her eyes,mommy,other
other-mommy579.wav,you want mommy to give eeyore a hug,mommy,other
other-mommy580.wav,under mommy's leg,mommy,other
other-mommy581.wav,mommy want mommy ta help you with that,mommy,other
other-mommy582.wav,yeah it's quiet now because mommy turned it off,mommy,other
other-mommy583.wav,they're mommy's shoes,mommy,other
other-mommy584.wav,are you gonna tell mommy,mommy,other
other-mommy585.wav,no points for mommy,mommy,other
other-mommy586.wav,ya wanna build something with mommy,mommy,other
other-mommy587.wav,with mommy and jenny too,mommy,other
other-mommy588.wav,that's daddy's song and mommy's song and the person's song,mommy,other
other-mommy589.wav,give mommy a lego,mommy,other
other-mommy590.wav,okay mommy took the fuzz off,mommy,other
other-mommy591.wav,can you read to mommy,mommy,other
other-mommy592.wav,whose mommy is xxx,mommy,other
other-mommy593.wav,right we did see the mommy swimming but we didn't see the baby right,mommy,other
other-mommy594.wav,you want mommy do it,mommy,other
other-mommy595.wav,do mommy and lily have a cough,mommy,other
other-mommy596.wav,or they could go the play+room because mommy and daddy haven't finished their breakfast yet,mommy,other
other-mommy597.wav,mommy is gonna put it on timmy's head,mommy,other
other-mommy598.wav,hey was mommy on vacation this week,mommy,other
other-mommy599.wav,mommy when did you get a zipper in your tummy,mommy,other
other-mommy600.wav,mommy took the other doll out because it's too small,mommy,other
other-mommy601.wav,did you miss mommy,mommy,other
other-mommy602.wav,mommy's gonna pick butter pecan,mommy,other
other-mommy603.wav,give mommy your spoon,mommy,other
other-mommy604.wav,what what comes tell mommy what comes after china,mommy,other
other-mommy605.wav,mommy sheep is called a ewe and daddy is a ram,mommy,other
other-mommy606.wav,ya wanna put some on mommy,mommy,other
other-mommy607.wav,show mommy what she's gotta do,mommy,other
other-mommy608.wav,okay tell mommy how to do it,mommy,other
other-mommy609.wav,try mommy's,mommy,other
other-mommy610.wav,mommy's in here,mommy,other
other-mommy611.wav,mommy has a couple other things to take downstairs here,mommy,other
other-mommy612.wav,oh you gonna put the lady the mommy up there,mommy,other
other-mommy613.wav,where's mommy,mommy,other
other-mommy614.wav,mommy i wanna go on the slide,mommy,other
other-mommy615.wav,that's okay well we have a clean shirt mommy has your clean shirt right here,mommy,other
other-mommy616.wav,mommy's taking naima out of the high+chair,mommy,other
other-mommy617.wav,there's mommy's tongue see the dragon's tongue,mommy,other
other-mommy618.wav,you wanna hug mommy like this,mommy,other
other-mommy619.wav,mommy's just gonna fill out this little paper okay,mommy,other
other-mommy620.wav,gentle with mommy too,mommy,other
other-mommy621.wav,this extra special wish is bringing lots_of love because it's for the nicest mommy that ever ever was,mommy,other
other-mommy622.wav,you help mommy vacuum this later,mommy,other
other-mommy623.wav,can mommy have some too please,mommy,other
other-mommy624.wav,and mommy said oh_my_goodness where did you learn about fire hydrants,mommy,other
other-mommy625.wav,all these projects that mommy has put off,mommy,other
other-mommy626.wav,mommy's gonna get that tongue,mommy,other
other-mommy627.wav,mommy reads you that book,mommy,other
other-mommy628.wav,sweetie can you go get your mommy and your daddy doll xxx,mommy,other
other-mommy629.wav,is mommy ever going to get rid of her cold,mommy,other
other-mommy630.wav,don't stick your finger in mommy's nose,mommy,other
other-mommy631.wav,huh mommy,mommy,other
other-mommy632.wav,mommy's what,mommy,other
other-mommy633.wav,i don't know where is your mommy,mommy,other
other-mommy634.wav,is mommy's tongue blue,mommy,other
other-mommy635.wav,now teach mommy what to do cause mommy wants to know what to do,mommy,other
other-mommy636.wav,mommy put this all back,mommy,other
other-mommy637.wav,i think it's four mommy,mommy,other
other-mommy638.wav,you can play with these toys but mommy doesn't want you doing that,mommy,other
other-mommy639.wav,mommy useta have this toy,mommy,other
other-mommy640.wav,and what's the mommy say,mommy,other
other-mommy641.wav,can mommy put the pizza on the plate,mommy,other
other-mommy642.wav,that's mommy's tea it's hot,mommy,other
other-mommy643.wav,little yellow ducklings swim across the pond and back following their mommy xxx splish splash quack,mommy,other
other-mommy644.wav,mommy said,mommy,other
other-mommy645.wav,mommy sheep is called a ewe,mommy,other
other-mommy646.wav,is mommy wearing a mic,mommy,other
other-mommy647.wav,what he plays with at home is everything he's not sposta he's more interested in mommy and daddy's stuff than he is in his own stuff but,mommy,other
other-mommy648.wav,come with mommy,mommy,other
other-mommy649.wav,mommy,mommy,other
other-mommy650.wav,can you come inside with mommy for a sec,mommy,other
other-mommy651.wav,why don't you introduce mommy to all the people,mommy,other
other-mommy652.wav,and mommy will cut up these peaches for you,mommy,other
other-mommy653.wav,okay can mommy go pottie now,mommy,other
other-mommy654.wav,can mommy see your belly,mommy,other
other-mommy655.wav,oh gosh mommy lost her microphone again,mommy,other
other-mommy656.wav,mommy is sorry she's so busy right now,mommy,other
other-mommy657.wav,yikes said mommy,mommy,other
other-mommy658.wav,mommy got the big ball,mommy,other
other-mommy659.wav,it's the thing that goes on the bottom of mommy's sewing+machine,mommy,other
other-mommy660.wav,didjou want to give mommy a kiss,mommy,other
other-mommy661.wav,just like human babies in mommy's arms,mommy,other
other-mommy662.wav,did mommy just put your phone in the box,mommy,other
other-mommy663.wav,it's like when mommy makes milk,mommy,other
other-mommy664.wav,mommy is gonna get you,mommy,other
other-mommy665.wav,this is mommy's plain bagel,mommy,other
other-mommy666.wav,and you bought a bear with candy for mommy,mommy,other
other-mommy667.wav,your mommy would have a fit if she saw me give you tab,mommy,other
other-mommy668.wav,i want my mommy xxx,mommy,other
other-mommy669.wav,mommy is here,mommy,other
other-mommy670.wav,mommy likes to do too,mommy,other
other-mommy671.wav,around the world it can't be beat because mommy's milk is best to eat,mommy,other
other-mommy672.wav,mommy needs to,mommy,other
other-mommy673.wav,that's mommy's tongue,mommy,other
other-mommy674.wav,and mommy washed him last night in the washing machine,mommy,other
other-mommy675.wav,mommy is sure your juice tastes much better than hers anyway,mommy,other
other-mommy676.wav,was mommy uh fishing,mommy,other
other-mommy677.wav,mommy finish it,mommy,other
other-mommy678.wav,just katie mommy daddy and joanie and that's it,mommy,other
other-mommy679.wav,yes william mommy's,mommy,other
other-mommy680.wav,mommy,mommy,other
other-mommy681.wav,let's read the next book in the bed here come sit with mommy,mommy,other
other-mommy682.wav,yeah mommy's gonna clean the table do you want some paper towels so you can help,mommy,other
other-mommy683.wav,mommy's milk,mommy,other
other-mommy684.wav,she's gonna squish mommy instead,mommy,other
other-mommy685.wav,now mommy is putting the bibs up,mommy,other
other-mommy686.wav,i thought mommy said cassandra moved,mommy,other
other-mommy687.wav,you go play and mommy is gonna hang up these coats,mommy,other
other-mommy688.wav,waimit now mommy's droppin em,mommy,other
other-mommy689.wav,go get them and bring them to mommy,mommy,other
other-mommy690.wav,i think you should let mommy pick you up and put you in,mommy,other
other-mommy691.wav,get mommy a diaper,mommy,other
other-mommy692.wav,can mommy give joey a kiss,mommy,other
other-mommy693.wav,and there's mommy holding you,mommy,other
other-mommy694.wav,following the mommy duck,mommy,other
other-mommy695.wav,now you're getting it all over mommy's hand,mommy,other
other-mommy696.wav,it was dirty and mommy daddy and krusty was one of them because this used to hang in the front of our car on our windshield like on the inside,mommy,other
other-mommy697.wav,now let's see what mommy's gonna eat,mommy,other
other-mommy698.wav,purple mommy,mommy,other
other-mommy699.wav,mommy wants to wash your bottom,mommy,other
other-mommy700.wav,mommy's room,mommy,other
other-mommy701.wav,here you wanna play with mommy let's play this,mommy,other
other-mommy702.wav,here's mommy,mommy,other
other-mommy703.wav,your mommy is coming in an hour,mommy,other
other-mommy704.wav,is that for mommy,mommy,other
other-mommy705.wav,should mommy read one page and lily will read one page,mommy,other
other-mommy706.wav,mommy can sit on the floor,mommy,other
other-mommy707.wav,that's your mommy's pencil i think,mommy,other
other-mommy708.wav,mommy clean it off,mommy,other
other-mommy709.wav,can mommy see,mommy,other
other-mommy710.wav,mommy,mommy,other
other-mommy711.wav,mommy can't make a tower,mommy,other
other-mommy712.wav,who is the mommy,mommy,other
other-mommy713.wav,the big mommy hippo,mommy,other
other-mommy714.wav,arthur's mommy has a cuisinart,mommy,other
other-mommy715.wav,mommy's right here to take care of ethan,mommy,other
other-mommy716.wav,mommy's purse,mommy,other
other-mommy717.wav,probably mommy,mommy,other
other-mommy718.wav,let mommy do this and then she'll get you some banana to tide you over,mommy,other
other-mommy719.wav,the mommy's too big,mommy,other
other-mommy720.wav,mommy is gonna put the people together,mommy,other
other-mommy721.wav,can mommy have the hamburger,mommy,other
other-mommy722.wav,where's mommy,mommy,other
other-mommy723.wav,you bring it to mommy,mommy,other
other-mommy724.wav,mommy's a little bit bigger that's true,mommy,other
other-mommy725.wav,that is mommy's coffee,mommy,other
other-mommy726.wav,that's mommy's ink pen,mommy,other
other-mommy727.wav,oh don't step on mommy's leg,mommy,other
other-mommy728.wav,the saddest face i want the microphone mommy please,mommy,other
other-mommy729.wav,he pinches his mommy,mommy,other
other-mommy730.wav,well then mommy has school later,mommy,other
other-mommy731.wav,that's extra work for mommy and daddy when they wanna clean up,mommy,other
other-mommy732.wav,well gentle with mommy,mommy,other
other-mommy733.wav,and then mommy said you should ask the woman what kind of animal it is because i didn't know,mommy,other
other-mommy734.wav,look at mommy,mommy,other
other-mommy735.wav,mommy do it,mommy,other
other-mommy736.wav,this one's mommy's,mommy,other
other-mommy737.wav,you give mommy the peas,mommy,other
other-mommy738.wav,mommy has her tennis shoes on now,mommy,other
other-mommy739.wav,does mommy's stove turn red at home,mommy,other
other-mommy740.wav,can you get mommy one,mommy,other
other-mommy741.wav,tomorrow when you get up it's a mommy and daddy day and we're going to have breakfast and then we're going to do lots of things,mommy,other
other-mommy742.wav,i don't know where the mommy is,mommy,other
other-mommy743.wav,mommy needs a drink of water,mommy,other
other-mommy744.wav,can mommy have a kiss,mommy,other
other-mommy745.wav,and he hop hop hops all the way home because mommy is saying thump thump thump thump thump,mommy,other
other-mommy746.wav,god bless mommy,mommy,other
other-mommy747.wav,we took him back to his mommy and daddy's where did we go,mommy,other
other-mommy748.wav,okay what chair you tell mommy,mommy,other
other-mommy749.wav,mommy's not crying,mommy,other
other-mommy750.wav,mommy would like some coffee,mommy,other
other-mommy751.wav,coming to find mommy,mommy,other
other-mommy752.wav,i think mommy wants to play with you,mommy,other
other-mommy753.wav,do you think mommy likes it,mommy,other
other-mommy754.wav,phooey said mommy,mommy,other
other-mommy755.wav,until time for mommy to get up,mommy,other
other-mommy756.wav,that's just mommy's hair and it's not nice of you to pull it,mommy,other
other-mommy757.wav,mommy has gotta change your diaper,mommy,other
other-mommy758.wav,mommy's right here,mommy,other
other-mommy759.wav,but if mommy tells you you hafta take something you hafta trust me on that kiddo,mommy,other
other-mommy760.wav,mommy will hafta see where patches is,mommy,other
other-mommy761.wav,mommy is gonna water the tulips,mommy,other
other-mommy762.wav,can you get your cookie and hand it to mommy,mommy,other
other-mommy763.wav,mommy do it,mommy,other
other-mommy764.wav,should i hold on mommy,mommy,other
other-mommy765.wav,mommy's baby say he's going,mommy,other
other-mommy766.wav,purple mommy red ethan,mommy,other
other-mommy767.wav,mommy's nose,mommy,other
other-mommy768.wav,and bring it to mommy,mommy,other
other-mommy769.wav,you show mommy then mommy will show you,mommy,other
other-mommy770.wav,sit with mommy,mommy,other
other-mommy771.wav,that was mommy,mommy,other
other-mommy772.wav,mommy and daddy what,mommy,other
other-mommy773.wav,that's your mommy's hippo uh huh,mommy,other
other-mommy774.wav,you come out in the hall while mommy goes pottie,mommy,other
other-mommy775.wav,mommy's gonna eat something too,mommy,other
other-mommy776.wav,can all the kids follow the mommy,mommy,other
other-mommy777.wav,hands and then what about what's mommy doing with his hair,mommy,other
other-mommy778.wav,mommy has one too,mommy,other
other-mommy779.wav,but mommy is still gonna wash your hair,mommy,other
other-mommy780.wav,can mommy have some water,mommy,other
other-mommy781.wav,does mommy have a beard,mommy,other
other-mommy782.wav,who was using it mommy or naima,mommy,other
other-mommy783.wav,mommy's nose,mommy,other
other-mommy784.wav,can mommy try,mommy,other
other-mommy785.wav,give it to mommy,mommy,other
other-mommy786.wav,here mommy is gonna get you some toys,mommy,other
other-mommy787.wav,time for mommy's breakfast,mommy,other
other-mommy788.wav,you want mommy to tie it,mommy,other
other-mommy789.wav,emma your mommy doesn't want you to do this,mommy,other
other-mommy790.wav,mommy's equipment,mommy,other
other-mommy791.wav,oh mommy bought some chocolate that i thought was sticky,mommy,other
other-mommy792.wav,mommy take it away,mommy,other
other-mommy793.wav,let see ah we gotta make sure mommy's your head it's on mommy's mice,mommy,other
other-mommy794.wav,it could have been but your mommy says no bears on the cape,mommy,other
other-mommy795.wav,can mommy see bunny+egg book,mommy,other
other-mommy796.wav,mommy will get some coffee for you,mommy,other
other-mommy797.wav,you want mommy to help you put the lid on,mommy,other
other-mommy798.wav,mommy,mommy,other
other-mommy799.wav,you know what honey mommy needs you to have some calcium so why don't you have some chocolate milk,mommy,other
other-mommy800.wav,you wanna help mommy,mommy,other
other-mommy801.wav,mommy's keys usually stay together,mommy,other
other-mommy802.wav,xxx mommy has to get one drip of water,mommy,other
other-mommy803.wav,mommy's going to sleep with your blankie,mommy,other
other-mommy804.wav,mommy doesn't want you going over there,mommy,other
other-mommy805.wav,let mommy help,mommy,other
other-mommy806.wav,because that's where it usually is kept but maybe because of the party your daddy or mommy decided to put it over in that corner instead,mommy,other
other-mommy807.wav,lily come with mommy,mommy,other
other-mommy808.wav,sweetie you need to wait until mommy can get these cookies onto the,mommy,other
other-mommy809.wav,you wanna help mommy dress the doll,mommy,other
other-mommy810.wav,teach mommy how to do that,mommy,other
other-mommy811.wav,mhm think the mommy would like to ride that one,mommy,other
other-mommy812.wav,teach mommy,mommy,other
other-mommy813.wav,can mommy have a hat too,mommy,other
other-mommy814.wav,you could be the mommy and the daddy,mommy,other
other-mommy815.wav,oh mommy's gotta get closer,mommy,other
other-mommy816.wav,okay i'm just talking to mommy okay,mommy,other
other-mommy817.wav,do you have to tell mommy something,mommy,other
other-mommy818.wav,oh beep beep mommy's in the way,mommy,other
other-mommy819.wav,mommy is coming with us to the cemetery,mommy,other
other-mommy820.wav,i love mommy,mommy,other
other-mommy821.wav,come here show mommy,mommy,other
other-mommy822.wav,well then the mommy hadta think about something else to do,mommy,other
other-mommy823.wav,where on mommy on her head,mommy,other
other-mommy824.wav,i think mommy's eating breakfast somewhere else,mommy,other
other-mommy825.wav,he'll find his mommy and she'll nurse him,mommy,other
other-mommy826.wav,well ask your mommy,mommy,other
other-mommy827.wav,she'll rest she's waiting for her mommy,mommy,other
other-mommy828.wav,like like his mommy and daddy,mommy,other
other-mommy829.wav,mommy pats the bunny,mommy,other
other-mommy830.wav,here put it on mommy,mommy,other
other-mommy831.wav,mommy loves the baby,mommy,other
other-mommy832.wav,where is your mommy,mommy,other
other-mommy833.wav,the mommy and the daddy,mommy,other
other-mommy834.wav,mommy really really wants to,mommy,other
other-mommy835.wav,when she came back the mommy horse said you have been very very brave,mommy,other
other-mommy836.wav,that would be very helpful for mommy,mommy,other
other-mommy837.wav,mommy's packing all kinds of stuff,mommy,other
other-mommy838.wav,mommy loves you,mommy,other
other-mommy839.wav,mommy is going to put away your coat,mommy,other
other-mommy840.wav,mommy's got one on and you've got one on,mommy,other
other-mommy841.wav,okay let's do this mommy's gonna get down here,mommy,other
other-mommy842.wav,mommy's really glad we didn't go to grocery store,mommy,other
other-mommy843.wav,i think his mommy and aunt,mommy,other
other-mommy844.wav,but mommy needs to put her sweatshirt back on,mommy,other
other-mommy845.wav,come on throw it to mommy,mommy,other
other-mommy846.wav,yeah you've seen mommy eat peanut+butter at home right lauren doesn't like peanut+butter very much,mommy,other
other-mommy847.wav,deezer no no that's mommy's,mommy,other
other-mommy848.wav,mommy needs to pump up,mommy,other
other-mommy849.wav,what about mommy,mommy,other
other-mommy850.wav,zoe's mommy and daddy made her a nice lunch after her busy day,mommy,other
other-mommy851.wav,can mommy put it on the table,mommy,other
other-mommy852.wav,you do said mommy,mommy,other
other-mommy853.wav,and mommy is gonna wear one too and we look at the book,mommy,other
other-mommy854.wav,say mommy mommy where are you,mommy,other
other-mommy855.wav,tissue yeah mommy needed a tissue,mommy,other
other-mommy856.wav,let mommy help you with your juice,mommy,other
other-mommy857.wav,i sneezed achoo said the mommy,mommy,other
other-mommy858.wav,did mommy drip water on your head,mommy,other
other-mommy859.wav,we hafta make a little noise because mommy hasta vacuum up these cheerios,mommy,other
other-mommy860.wav,alright you're gonna hafta let mommy hold it then,mommy,other
other-mommy861.wav,that's a picture of mommy and who else,mommy,other
other-mommy862.wav,great are you just like mommy now because mommy's holding hers too,mommy,other
other-mommy863.wav,ya know it's probably better if mommy just puts the chair on the rug so we don't have that option,mommy,other
other-mommy864.wav,yeah it's like mommy's in the kitchen,mommy,other
other-mommy865.wav,she didn't say anything she said what's the matter mommy after i said ouch,mommy,other
other-mommy866.wav,mommy doesn't smoke,mommy,other
other-mommy867.wav,mommy says hello,mommy,other
other-mommy868.wav,daddy i mean mommy,mommy,other
other-mommy869.wav,there's a bee on mommy's head,mommy,other
other-mommy870.wav,okay mommy's gonna rinse,mommy,other
other-mommy871.wav,do you think there's a mommy in all these people,mommy,other
other-mommy872.wav,no way mommy,mommy,other
other-mommy873.wav,ya know what how about mommy take some of that milk out,mommy,other
other-mommy874.wav,well but see mommy was older mommy was maybe six or seven or eight when she drew these,mommy,other
other-mommy875.wav,he doesn't put his belt in the mommy's pussy_puss,mommy,other
other-mommy876.wav,how did mommy get it down,mommy,other
other-mommy877.wav,throw to mommy,mommy,other
other-mommy878.wav,is mommy following you around,mommy,other
other-mommy879.wav,watch how mommy pulls the leaf,mommy,other
other-mommy880.wav,yes give it to mommy that's fine,mommy,other
other-mommy881.wav,hey mommy he's good,mommy,other
other-mommy882.wav,let mommy get some water,mommy,other
other-mommy883.wav,now mommy needs garlic,mommy,other
other-mommy884.wav,i thought the sushi was for mommy,mommy,other
other-mommy885.wav,mommy's eating french+toast,mommy,other
other-mommy886.wav,mommy is gonna dry your hair,mommy,other
other-mommy887.wav,can we get xxx mommy,mommy,other
other-mommy888.wav,mommy,mommy,other
other-mommy889.wav,that's mommy's hair,mommy,other
other-mommy890.wav,mommy sweep with that,mommy,other
other-mommy891.wav,oh here you're right on mommy's microphone i didn't realize that,mommy,other
other-mommy892.wav,yeah like mommy's keys,mommy,other
other-mommy893.wav,and mommy's,mommy,other
other-mommy894.wav,can you feed mommy some spaghetti,mommy,other
other-mommy895.wav,what did the mommy say,mommy,other
other-mommy896.wav,you wanna draw mommy,mommy,other
other-mommy897.wav,it's mommy's turn,mommy,other
other-mommy898.wav,you see daddy and mommy,mommy,other
other-mommy899.wav,that's a good idea did you close that crayon box so he can't get it open how about you even um put it back up on mommy's bed so_that joseph can't get it and you better move your coloring book if you don't want him to rip it,mommy,other
other-mommy900.wav,oh oh you know what mommy's arm is getting really tired,mommy,other
other-mommy901.wav,mommy was missing you,mommy,other
other-mommy902.wav,yeah you can play with those as long as mommy is watching,mommy,other
other-mommy903.wav,you like to play with mommy's keys don't you,mommy,other
other-mommy904.wav,right we hafta call tamar's mommy,mommy,other
other-mommy905.wav,let mommy read the directions let's see,mommy,other
other-mommy906.wav,hey don't pull mommy's hair,mommy,other
other-mommy907.wav,mic mommy's microphone,mommy,other
other-mommy908.wav,can you throw it to mommy,mommy,other
other-mommy909.wav,mommy xxx,mommy,other
other-mommy910.wav,you wanted to be up with mommy,mommy,other
other-mommy911.wav,not just mommy who else,mommy,other
other-mommy912.wav,can mommy put this away now,mommy,other
other-mommy913.wav,the chi who's the chick's mommy,mommy,other
other-mommy914.wav,even if mommy went away overnight she would come back,mommy,other
other-mommy915.wav,give it to mommy please,mommy,other
other-mommy916.wav,now mommy won't have any more trouble,mommy,other
other-mommy917.wav,todd's mommy is named margie,mommy,other
other-mommy918.wav,help mommy,mommy,other
other-mommy919.wav,that's mommy's work,mommy,other
other-mommy920.wav,no points for mommy,mommy,other
other-mommy921.wav,do you wanna tell mommy where the shoes go,mommy,other
other-mommy922.wav,mommy's taking your spoons,mommy,other
other-mommy923.wav,mommy likes her eye,mommy,other
other-mommy924.wav,lots and lots_of food because mommy sent lots and lots_of food down there,mommy,other
other-mommy925.wav,mommy's drawing a hand,mommy,other
other-mommy926.wav,say i don't want you to wash my hands mommy,mommy,other
other-mommy927.wav,mommy hadta take the doggie outside for a minute,mommy,other
other-mommy928.wav,mommy hasta get you a doll i know,mommy,other
other-mommy929.wav,can you show mommy where's the moon,mommy,other
other-mommy930.wav,what does mommy do when we do our kisses,mommy,other
other-mommy931.wav,mommy don't make me wear my socks,mommy,other
other-mommy932.wav,my name is mommy kangaroo,mommy,other
other-mommy933.wav,come help mommy,mommy,other
other-mommy934.wav,oh that's the mommy book isn't it that's my book,mommy,other
other-mommy935.wav,let me see you do what the mommy's doing,mommy,other
other-mommy936.wav,peas on mommy's head,mommy,other
other-mommy937.wav,mommy got you some applesauce too,mommy,other
other-mommy938.wav,you you can put that back there mommy will throw it away,mommy,other
other-mommy939.wav,mommy gave you the lollipop,mommy,other
other-mommy940.wav,show mommy nose,mommy,other
other-mommy941.wav,come back by mommy,mommy,other
other-mommy942.wav,can mommy have it,mommy,other
other-mommy943.wav,i can give you apple juice but talk to mommy why are you throwing blocks,mommy,other
other-mommy944.wav,you want mommy put some drops in your nose,mommy,other
other-mommy945.wav,mommy bite on it,mommy,other
other-mommy946.wav,can you give mommy a smooch,mommy,other
other-mommy947.wav,mommy wants you to do something for mom,mommy,other
other-mommy948.wav,okay good mommy,mommy,other
other-mommy949.wav,is that the mommy chicken,mommy,other
other-mommy950.wav,here comes the mommy walking,mommy,other
other-mommy951.wav,okay see if mommy can do it,mommy,other
other-mommy952.wav,is mommy gonna check daddy,mommy,other
other-mommy953.wav,mommy's not finished with the,mommy,other
other-mommy954.wav,mommy put your coat on,mommy,other
other-mommy955.wav,where's mommy,mommy,other
other-mommy956.wav,kicking mommy,mommy,other
other-mommy957.wav,the mommies on the bus go shh shh shh shh shh shh,mommy,other
other-mommy958.wav,you want the water while mommy takes this out,mommy,other
other-mommy959.wav,mommy gonna take this over and put it in the sink,mommy,other
other-mommy960.wav,mommy have her keys,mommy,other
other-mommy961.wav,you hafta play with me and then you can play with this all night long until your mommy comes,mommy,other
other-mommy962.wav,yeah let mommy brush,mommy,other
other-mommy963.wav,there's mommy's hand,mommy,other
other-mommy964.wav,you want mommy to read a book,mommy,other
other-mommy965.wav,oh are you going to bring it to mommy,mommy,other
other-mommy966.wav,mommy hold you honey,mommy,other
other-mommy967.wav,mommy will do the dishes in a little bit,mommy,other
other-mommy968.wav,say mommy and daddy's brush,mommy,other
other-mommy969.wav,oh rats said mommy,mommy,other
other-mommy970.wav,mommy brush your teeth,mommy,other
other-mommy971.wav,mommy has to clean the rug,mommy,other
other-mommy972.wav,that's mommy's,mommy,other
other-mommy973.wav,mommys are generally bigger than their kids until the kids get to be full grown,mommy,other
other-mommy974.wav,and go down and get the mail with mommy,mommy,other
other-mommy975.wav,mommy did that,mommy,other
other-mommy976.wav,you're such a nice boy when you let mommy help you,mommy,other
