id,complexity,item
956603,3.310376,bunny
956605,3.6986950000000003,dad
956609,4.1303975,daddy
956632,3.6809624285714286,mommy
956677,3.9084068000000003,bunny
956682,4.3352586,dad
956735,4.1319764,mommy
956756,3.8219455,daddy
956758,4.3610484000000005,bunny
956777,3.829091,dad
956790,4.3240620000000005,bunny
956793,3.109749,dad
956808,3.26,dad
956840,3.5731490000000004,mommy
956886,3.8364172,mommy
956925,4.144594333333334,dad
956957,3.360115714285714,dad
957041,3.503075,daddy
957052,4.335524375,dad
957058,2.22,mom
957060,3.9620207499999998,daddy
957081,3.815487,daddy
957122,4.222825,daddy
957157,4.294286700000001,daddy
957172,3.9490334285714286,daddy
957177,4.161798714285714,daddy
957199,3.5145934,mommy
957202,4.0239495000000005,daddy
957223,3.638621,daddy
957269,4.441308,mommy
957277,3.978965,mommy
957296,4.164766571428571,mommy
957310,3.8895098333333333,mommy
957344,4.1925757500000005,mommy
957379,2.56,daddy
957385,3.488192,mom
957392,3.45979,daddy
957400,3.9992763,mommy
957413,3.8274948571428573,dad
957417,3.9652131111111113,mommy
957429,4.190640666666667,mommy
957429,4.190640666666667,mom
957432,3.3433333333333333,mom
957435,4.49746,dad
957487,2.96,mommy
957538,3.8751852,mommy
957665,4.0006768,dad
957666,3.638621,daddy
957678,3.7813538,mommy
957681,3.805846,mommy
957783,4.097865857142858,daddy
957799,4.110547071428571,mommy
957861,4.002839333333333,daddy
957932,4.0013529000000005,dad
958012,4.0654988,rabbit
958016,4.183055,mom
958047,4.13542876923077,mom
958133,3.873891,mommy
958142,4.640028,dad
958172,4.253123333333334,dad
958190,4.3809224,pig
958281,4.032671666666667,mommy
958285,3.636212,daddy
958289,2.56,daddy
958304,4.078202,mommy
958337,4.257577333333334,mommy
958350,3.8759650000000003,mommy
958370,3.415,mom
958396,4.1583755,mommy
958406,4.374911571428572,bunny
958412,4.122253000000001,mommy
958421,3.8104440000000004,mommy
958455,3.331835,mommy
958457,4.0053616666666665,mommy
958465,4.742242714285714,mommy
958502,3.778621,mom
958574,4.004818888888889,daddy
958615,5.015000000000001,mommy
958628,3.735361666666667,daddy
958672,3.6544347999999998,mommy
958710,3.6452876666666665,dad
958747,4.05434625,mom
958755,3.8978938,dad
958794,3.9904093750000005,mom
958825,3.2365450000000004,mommy
958881,4.072601875,dad
958913,3.4820283333333335,mommy
958935,4.810408750000001,dad
958950,3.8327584,daddy
959034,4.04,bunny
959071,3.774421571428572,mommy
959083,3.3958459999999997,horse
959159,3.638621,daddy
959169,3.7833835000000002,dad
959172,4.506214571428572,mommy
959173,4.390105666666667,mommy
959190,3.638621,daddy
959195,4.436497416666667,daddy
959195,4.436497416666667,bird
959218,3.92925,mommy
959224,3.8420283333333334,mommy
959227,4.295371142857143,mommy
959246,3.8420283333333334,mommy
959264,3.8420283333333334,mommy
959269,4.047155714285714,mom
959270,3.7263116666666667,mommy
959287,4.12919225,mom
959336,3.9940415000000002,dad
959339,3.2108578333333333,mom
959379,4.173888625,daddy
959386,4.0445305000000005,mommy
959398,4.223149,dad
959420,3.2252876666666666,mom
959427,3.523779916666667,daddy
959474,5.033135428571429,mommy
959477,3.9962308333333336,mom
959494,4.3393103,daddy
959504,3.9169557142857143,mom
959507,3.6126768,mommy
959521,3.649864,mom
959524,3.92723375,bird
959530,4.026138857142858,dad
959531,4.4808028,mommy
959554,3.08,daddy
959570,3.7457616000000002,dad
959575,4.1973322500000005,daddy
959584,2.56,daddy
959589,3.92723375,bird
959597,4.244651538461539,dad
959605,3.8755892857142857,mommy
959622,3.957124111111111,daddy
959648,3.8796166000000003,daddy
959676,4.202415,mommy
959756,4.4847603750000005,mommy
959776,2.56,daddy
959803,4.402411714285715,mommy
959869,2.5,mommy
959978,3.8489414,mommy
959982,4.4204655,dad
959991,4.044682,mommy
959995,3.926678636363637,daddy
960068,4.105834421052632,mommy
960117,4.013333333333334,dad
960160,4.305937416666667,daddy
960160,4.305937416666667,mommy
960175,3.99886375,dad
960225,4.447128222222223,horse
960245,4.131007777777778,daddy
960251,4.247648875,horse
960269,3.19652125,mommy
960269,3.19652125,mom
960281,4.384086857142857,bathroom
960385,3.6896166,mommy
960420,3.351747,mom
960536,3.7820283333333333,mommy
960557,2.979318,mom
960561,4.245343,mommy
960605,4.4117500000000005,mom
960609,3.6966919999999996,bunny
960620,5.391351666666667,horse
960623,3.6881909999999998,mom
960642,3.7160488000000003,daddy
960652,4.0376225,mom
960659,4.044207857142857,horse
960660,3.8205939,mommy
960669,3.768579,mom
960686,3.8583904,mom
960687,3.68512,mommy
960701,3.9905385555555557,mom
960728,4.029375857142857,horse
960733,3.7005508,pig
960760,3.701488,mommy
960761,4.187947285714285,horse
960764,4.066984857142858,dad
960773,3.638621,daddy
960776,3.3062688,mommy
960796,3.5100000000000002,horse
960821,3.928301916666667,mommy
960854,4.258207571428572,horse
960878,3.97723375,mommy
960909,4.0509904,mom
960925,3.4625,mom
960930,3.7586768,mommy
961053,4.3153746,horse
961059,4.460258666666667,daddy
961070,4.157812166666667,horse
961081,3.7568257272727275,mommy
961158,2.8200000000000003,dad
961177,3.8892334285714285,dad
961218,3.8943835,mommy
961258,3.9147494000000003,mom
961326,4.3293328,mommy
961361,3.9126768,bird
961365,4.054090250000001,daddy
961382,3.4645823333333334,bird
961394,4.0668735,horse
961420,3.559241,mom
961431,4.5725826000000005,horse
961434,4.321930666666667,bird
961468,4.382320375,bird
961482,4.8022235,mom
961522,4.1018905,bunny
961571,3.8190194,daddy
961607,4.190972142857143,daddy
961640,3.927944,dad
961655,3.927944,dad
961672,3.47236725,mommy
961672,3.47236725,horse
961687,4.9917942,horse
961724,4.036929142857143,mom
961728,3.77360775,dad
961751,3.6906901666666667,daddy
961772,3.571864,mommy
961788,4.6737942,daddy
961793,3.4458938,mom
961811,3.77769475,mommy
961833,3.9731233333333336,mom
961848,3.664525142857143,mommy
961857,3.9864566666666668,daddy
961866,3.71611,mommy
961881,4.2233692000000005,bunny
961888,3.5296243333333335,mom
961889,3.919661,daddy
961897,3.850210363636364,mommy
961913,3.9156320000000004,mom
961962,4.204261714285715,daddy
961973,4.2177185,mommy
961992,3.9773907142857143,mom
962018,4.387904875,mommy
962053,4.0075849,daddy
962092,3.4674705,daddy
962116,3.8470194,dad
962151,4.3327584,mom
962162,3.0977435,mom
962171,3.3457573333333332,daddy
962174,3.0977435,mom
962197,3.0977435,mom
962200,2.58,dad
962228,3.8546720000000003,daddy
962241,3.7321975000000003,dog
962243,3.8853905714285717,mommy
962253,3.786180857142857,dog
962265,3.3726768,daddy
962274,4.347255727272727,mommy
962302,4.018337714285714,mommy
962316,3.1827435,daddy
962326,3.932488333333333,mommy
962332,4.1646366666666665,bird
962340,4.0779311428571425,daddy
962381,3.9582899,mom
962395,4.1502748333333335,daddy
962428,3.3618153333333334,doggy
962433,4.172697,daddy
962460,4.132727,daddy
962465,3.159318,dad
962468,3.47896575,mommy
962476,4.281179578947368,daddy
962476,4.281179578947368,dad
962476,4.281179578947368,mommy
962491,3.993968272727273,mommy
962508,4.128422111111111,daddy
962531,4.4867485714285715,daddy
962544,4.022353,daddy
962547,4.038324166666667,mom
962562,4.0429718,mommy
962574,3.719244375,daddy
962586,4.527686,mommy
962605,4.292597222222223,mommy
962608,3.3934163333333336,mommy
962623,3.8862987500000004,mommy
962646,4.1101980000000005,mommy
962662,4.704198142857143,daddy
962712,3.934582333333333,bunny
962724,3.9647992,mommy
962733,4.212288,daddy
962741,3.5533333333333332,daddy
962784,2.5,mommy
962808,3.69626525,daddy
962817,3.06383775,mommy
962866,3.8864600000000005,bird
962895,4.241265642857143,daddy
962913,3.7007494000000003,daddy
962926,3.3013535999999997,mommy
962952,3.543002,mom
962953,4.727371,mom
962988,4.649638444444444,daddy
962989,3.5611128,daddy
963031,4.279611,daddy
963052,3.47065125,mommy
963075,3.9428128,bird
963091,4.2975,daddy
963154,2.9647915,mommy
963233,3.966666666666667,mom
963252,4.100401857142857,daddy
963272,3.638621,daddy
963281,3.638621,daddy
963298,4.154479142857143,mommy
963322,2.979318,mom
963324,3.9119702857142857,mommy
963356,4.152685,mom
963357,4.4377960000000005,potty
963367,2.986666666666667,mom
963419,4.0198385000000005,daddy
963439,3.9106705,daddy
963453,2.5,mommy
963469,3.7886098,dad
963471,3.638621,daddy
963481,3.6452876666666665,dad
963484,3.365846,doggy
963487,2.979318,mom
963496,4.203112,daddy
963509,2.6077820000000003,mommy
963560,4.242972333333333,daddy
963566,4.041687,daddy
963569,3.805962,daddy
963582,4.0129152,daddy
963583,3.3049999999999997,daddy
963584,3.8351358333333336,daddy
963585,3.5566273333333336,mommy
963589,4.058346,bunny
963590,2.5,mommy
963612,4.423284444444445,daddy
963636,4.6089572500000004,mommy
963637,4.384191833333333,mommy
963660,3.70506675,mommy
963669,3.5878224285714286,mommy
963683,3.426289,mommy
963687,3.4530425000000005,daddy
963711,4.3190212500000005,daddy
963723,3.575474166666667,mommy
963762,4.068333333333333,mommy
963766,2.56,daddy
963814,3.9195332222222223,mom
963817,4.2887176,daddy
963830,3.693235125,mommy
963853,4.504970500000001,mommy
963866,3.572242142857143,dad
963871,4.629166857142857,duck
963872,4.20544675,daddy
963885,4.427489307692308,daddy
963886,3.856859,mommy
963887,4.207921666666667,mommy
963888,4.8088377499999995,duck
963896,4.573448625,mommy
963906,4.518263,bunny
963912,3.4686293333333333,daddy
963912,3.4686293333333333,mommy
963945,3.6529697142857143,mommy
963953,3.9591390000000004,mommy
963969,3.4143135000000004,daddy
963977,4.1273425,mommy
963993,3.654241,daddy
964008,3.726929,daddy
964008,3.726929,mommy
964014,4.647874833333334,daddy
964033,5.201713285714286,daddy
964035,3.9512708333333335,mom
964039,3.94074,daddy
964049,4.508055,daddy
964062,4.145608714285714,daddy
964062,4.145608714285714,duck
964083,4.211681666666667,daddy
964086,3.01,dad
964098,3.77220425,dad
964106,4.310503636363636,daddy
964107,3.720483166666667,dad
964125,4.434987700000001,daddy
964131,3.88957625,daddy
964151,4.854782,mommy
964153,4.1980765,duck
964209,4.4764925714285715,mommy
964233,4.236375833333334,daddy
964278,3.522220142857143,daddy
964328,4.524941,mommy
964352,3.05,mommy
964360,3.972291166666667,daddy
964376,3.6334834000000003,mom
964380,3.4886768,daddy
964380,3.4886768,bunny
964384,4.159897375,mommy
964397,4.863082500000001,bird
964401,3.6966919999999996,bunny
964407,4.196,daddy
964417,3.92202075,mom
964432,3.92074,mommy
964441,4.152843166666667,daddy
964467,3.6514808333333333,mom
964481,3.96152125,mommy
964485,3.62896575,daddy
964487,3.92074,mommy
964514,3.6911606666666668,daddy
964515,3.982094875,daddy
964519,3.232424,mom
964524,3.6911606666666668,daddy
964540,4.553748285714286,daddy
964549,3.94074,daddy
964552,3.3589770000000003,mom
964556,4.636693571428571,daddy
964557,4.0116317142857145,daddy
964560,4.3219533750000005,daddy
964571,4.1156365,dad
964586,4.027094444444445,daddy
964598,3.9596218571428574,dad
964621,5.038356428571428,mommy
964630,3.8047530000000003,dad
964649,4.417176428571429,dad
964656,3.4266767999999996,mommy
964683,3.62896575,daddy
964724,4.373346,daddy
964725,3.2624586666666664,daddy
964738,2.56,daddy
964743,3.9373322500000003,dad
964748,4.4659775,daddy
964758,4.0368949999999995,daddy
964762,3.8695823846153847,mommy
964772,3.94074,daddy
964788,3.5537562,daddy
964795,4.043788777777778,daddy
964820,4.316804,stomach
964823,4.6267294,daddy
964835,4.195010571428572,daddy
964847,4.394280625,daddy
964849,4.025361666666667,daddy
964850,3.6048282,daddy
964851,3.633514571428571,daddy
964854,3.957234875,daddy
964888,3.8594555714285717,daddy
964901,3.7313637500000003,dad
964965,4.247361333333333,daddy
965011,4.065739428571429,mom
965036,4.4748425,dad
965041,3.92074,mommy
965046,3.836887125,daddy
965048,3.8012088,mommy
965050,3.639912,mommy
965059,3.8853711428571427,mommy
965065,4.0022530000000005,daddy
965076,4.041295705882353,dog
965083,4.403666125,daddy
965096,3.92074,mommy
965110,3.92074,mommy
965112,4.001895142857143,dog
965145,3.8478801666666667,dad
965171,4.0731885,mom
965191,3.7872261666666667,daddy
965192,3.618621,mommy
965197,3.858901,mommy
965198,3.4245633333333334,mommy
965211,2.5,mommy
965220,4.8341748,daddy
965222,3.4466666666666668,mommy
965225,3.92074,mommy
965230,4.1562228,dad
965236,3.44093675,mom
965276,4.1920966250000005,mommy
965278,4.521693375,mommy
965285,4.15714875,daddy
965292,3.2239702500000003,daddy
965308,4.029875333333333,mom
965334,3.6333333333333333,daddy
965378,4.0558125,mommy
965379,3.8247312,daddy
965393,3.8178057499999998,mom
965410,4.0791938750000005,daddy
965413,4.0170253,mommy
965426,3.809813,mom
965436,4.311261,daddy
965445,4.411049142857143,mommy
965464,3.9605550000000003,daddy
965473,4.1428128,dad
965484,4.453946375,mommy
965497,4.424697285714286,daddy
965525,4.737072875,mom
965527,4.309386666666667,daddy
965540,2.56,daddy
965549,4.438700166666667,duckie
965553,3.7548773333333334,daddy
965553,3.7548773333333334,mommy
965570,3.856797625,daddy
965584,4.3662464,mom
965590,3.531664142857143,daddy
965603,4.3662464,mom
965605,3.1747222,mommy
965630,3.5712170000000003,mom
965664,3.6738085714285713,mommy
965670,3.8178057499999998,mom
965683,4.284057000000001,mom
965717,4.0296166,mommy
965729,3.850197,mommy
965732,4.415298,daddy
965735,4.088444,mommy
965736,4.004523000000001,mommy
965747,4.252605285714286,daddy
965751,3.987087916666667,daddy
965757,4.0100135,mommy
965761,4.2696533,mommy
965770,4.940542555555556,horse
965772,3.934414428571429,mommy
965776,3.84979,mommy
965784,3.803368428571429,mommy
965795,3.8208562500000003,daddy
965812,3.693891,daddy
965812,3.693891,bunny
965818,4.490934,dad
965829,4.5251726,mommy
965847,4.015188928571429,daddy
965847,4.015188928571429,mommy
965859,3.814461333333333,bunny
965859,3.814461333333333,rabbit
965872,4.1957827142857145,bunny
965872,4.1957827142857145,rabbit
965879,3.9393888571428572,mommy
965883,3.7371423333333333,dad
965886,3.8381738,mommy
965891,3.26896575,daddy
965917,3.7213692000000003,dad
965924,4.0546732,daddy
965930,4.026827333333333,dad
965948,3.44,mom
965951,3.7639381666666667,daddy
965976,3.49597975,dad
965989,3.5163552,mommy
965992,4.037190666666667,mom
965995,4.1727566000000005,dad
966000,4.0183755,mom
966027,3.762694333333333,mommy
966030,3.88293,daddy
966070,3.7656384285714286,dad
966086,3.72847975,dad
966090,4.746975,bunny
966103,3.51979,daddy
966109,4.476386,mommy
966119,4.70470875,daddy
966123,4.7123800000000005,daddy
966163,4.063136166666666,daddy
966170,4.342229142857143,mommy
966181,3.858809,mommy
966187,4.255171600000001,mom
966237,4.3715124,daddy
966260,4.022317214285715,daddy
966264,3.709186625,daddy
966302,3.5091152500000002,daddy
966306,4.0704575,dad
966308,4.3206768,mommy
966318,4.0183996,daddy
966326,3.68791225,dad
966335,4.32,dad
966341,3.5591745,dad
966347,3.840919625,mommy
966368,3.553106666666667,mommy
966378,4.181970000000001,daddy
966386,3.8503782500000003,daddy
966440,3.807733666666667,daddy
966447,3.9831128000000002,daddy
966456,4.435325000000001,daddy
966474,3.9159265000000003,mom
966475,4.1150575,horse
966486,3.533333333333333,mommy
966496,3.065,mommy
966500,3.8131906666666664,mom
966506,4.63343675,mom
966527,4.483891,mommy
966539,3.9466481250000003,daddy
966542,4.413229857142857,daddy
966545,3.7021176000000002,mom
966546,5.272762,bird
966549,3.33,mommy
966559,4.08424325,mommy
966564,4.0363606,mommy
966580,4.2345075,mom
966581,3.68,mom
966587,4.328254857142857,mom
966605,3.68,mom
966613,3.519260666666667,mommy
966622,4.525669000000001,mommy
966638,3.8643706000000004,mom
966645,4.0807400000000005,daddy
966650,4.44134,daddy
966656,3.858140666666667,daddy
966670,3.9942040714285714,dad
966705,4.541225857142857,mommy
966706,3.8521662222222224,mommy
966717,3.64652125,mommy
966726,4.596716857142857,daddy
966732,3.8702525000000003,daddy
966758,4.774202,mom
966790,3.5631128000000003,mommy
966795,3.7243606000000002,mommy
966803,3.875361666666667,mommy
966826,4.3452410909090915,mommy
966827,4.234053142857143,mom
966864,3.8274066666666666,mommy
966872,4.240136153846154,mommy
966884,3.8372170000000003,mommy
966886,4.800120000000001,daddy
966900,4.52671375,daddy
966932,3.09,dad
966950,3.065,mommy
966961,4.06133775,daddy
966972,3.3247726666666666,dad
966974,4.290651888888889,dad
966980,4.1330928,dad
966989,3.655355111111111,mommy
967003,3.7969913333333336,mommy
967004,3.1095453333333336,mom
967007,5.207393833333334,mommy
967039,4.4491662000000005,mommy
967048,3,dad
967147,3.57152125,daddy
967166,4.804451666666667,daddy
967169,4.278522000000001,dad
967170,3.3049999999999997,daddy
967172,4.127706571428572,mommy
967196,3.78097975,daddy
967203,3.8340688000000003,mommy
967208,3.739241,dad
967212,4.09768,mommy
967236,3.914544916666667,mommy
967240,4.09768,mommy
967249,4.5987494,mommy
967258,4.4599528,mommy
967259,3.1827728333333334,dad
967273,4.138607888888889,dad
967307,4.110075272727273,mommy
967319,4.496371333333333,daddy
967322,4.0773248,daddy
967402,4.217036666666667,mom
967421,4.4535205,tummy
967460,2.56,daddy
967479,4.262362833333333,tummy
967481,3.88780575,mommy
967497,4.425000000000001,daddy
967502,4.4153474,dad
967545,3.9665616666666668,dad
967546,3.9529216666666667,daddy
967612,4.036685142857143,mom
967616,4.079631750000001,mommy
967656,3.3913754285714286,mommy
967669,3.935905142857143,daddy
967679,4.910472666666667,daddy
967787,4.110500285714286,daddy
967790,3.9446768,dad
967791,2.5,mommy
967792,4.287712666666667,mom
967805,3.510999,dad
967826,3.9899334444444445,mommy
967832,3.357594,mommy
967839,3.8588278333333332,dad
967841,3.075,mommy
967857,4.372458000000001,mom
967869,4.590776,dad
967884,3.8204825000000002,mommy
967893,4.735831375,mommy
967899,3.5840205999999997,mommy
967913,2.5,mommy
967931,3.7192410000000002,mommy
968008,4.1143896,dad
968027,3.7875416363636365,daddy
968089,2.8466919999999996,dog
968104,3.841382666666667,mommy
968111,3.9789830000000004,dad
968113,3.890515,mommy
968122,4.340413416666667,mommy
968153,3.679238666666667,dad
968162,4.00170075,mom
968178,4.04670075,dad
968187,3.3857072,mommy
968197,4.04670075,dad
968199,3.569038,dad
968202,3.3251585000000006,daddy
968203,3.6742673333333333,daddy
968225,3.302782,tummy
968251,3.8179575000000003,mommy
968254,3.725148666666667,tummy
968296,4.007674,mom
968297,4.00902125,dad
968322,4.212994285714286,mommy
968323,4.1932496,daddy
968323,4.1932496,mommy
968326,3.9910194000000003,mommy
968328,3.638621,daddy
968376,3.44,mom
968383,3.4064566666666667,mom
968387,3.842091285714286,mom
