age,predicted,std.error,conf.low,conf.high,group,Predictor,level
0.685,0.6732851138019242,0.43932421209873573,0.46555996453923326,0.829790133954013,1,Rate,Prosodic
0.686,0.6733047573731866,0.4393249566287305,0.46558182100072826,0.8298029524937378,1,Rate,Prosodic
0.687,0.6733244003364351,0.4393257019253397,0.46560367722052765,0.8298157704782763,1,Rate,Prosodic
0.688,0.6733440426916198,0.43932644798855947,0.4656255331985435,0.8298285879076056,1,Rate,Prosodic
0.689,0.6733636844386905,0.4393271948183859,0.46564738893468754,0.8298414047817025,1,Rate,Prosodic
0.69,0.6733833255775972,0.43932794241481493,0.4656692444288722,0.8298542211005441,1,Rate,Prosodic
0.691,0.6734029661082898,0.4393286907778429,0.46569109968100925,0.8298670368641071,1,Rate,Prosodic
0.692,0.6734226060307181,0.43932943990746576,0.4657129546910108,0.8298798520723688,1,Rate,Prosodic
0.693,0.6734422453448322,0.43933018980367955,0.46573480945878876,0.8298926667253058,1,Rate,Prosodic
0.694,0.673461884050582,0.43933094046648047,0.4657566639842553,0.8299054808228952,1,Rate,Prosodic
0.695,0.6734815221479176,0.43933169189586446,0.46577851826732253,0.829918294365114,1,Rate,Prosodic
0.696,0.6735011596367887,0.43933244409182765,0.4658003723079023,0.829931107351939,1,Rate,Prosodic
0.697,0.6735207965171456,0.4393331970543661,0.46582222610590707,0.8299439197833474,1,Rate,Prosodic
0.698,0.6735404327889379,0.4393339507834758,0.4658440796612484,0.8299567316593159,1,Rate,Prosodic
0.699,0.673560068452116,0.4393347052791529,0.4658659329738388,0.8299695429798217,1,Rate,Prosodic
0.7,0.6735797035066298,0.43933546054139344,0.4658877860435904,0.8299823537448419,1,Rate,Prosodic
0.701,0.673599337952429,0.43933621657019345,0.46590963887041487,0.829995163954353,1,Rate,Prosodic
0.702,0.6736189717894641,0.43933697336554894,0.46593149145422486,0.83000797360833245,1,Rate,Prosodic
0.703,0.6736386050176847,0.439337730927456,0.4659533437949322,0.8300207827067569,1,Rate,Prosodic
0.704,0.673658237637041,0.43933848925591057,0.465975195892449,0.8300335912496036,1,Rate,Prosodic
0.705,0.6736778696474832,0.43933924835090876,0.4659970477466876,0.8300463992368496,1,Rate,Prosodic
0.706,0.6736975010489612,0.4393400082124466,0.46601889935756,0.8300592066684718,1,Rate,Prosodic
0.707,0.673717131841425,0.43934076884052015,0.4660407507249784,0.830072013544447,1,Rate,Prosodic
0.708,0.6737367620248248,0.43934153023512534,0.46606260184885506,0.8300848198647526,1,Rate,Prosodic
0.709,0.6737563915991106,0.4393422923962582,0.46608445272910204,0.8300976256293654,1,Rate,Prosodic
0.71,0.6737760205642325,0.4393430553239148,0.4661063033656315,0.8301104308382624,1,Rate,Prosodic
0.711,0.6737956489201405,0.4393438190180911,0.4661281537583558,0.8301232354914208,1,Rate,Prosodic
0.712,0.673815276666785,0.43934458347878313,0.4661500039071871,0.8301360395888173,1,Rate,Prosodic
0.713,0.6738349038041157,0.43934534870598685,0.46617185381203746,0.8301488431304295,1,Rate,Prosodic
0.715,0.673874156250637,0.4393468814599133,0.46621555288944483,0.8301744485462077,1,Rate,Prosodic
0.716,0.6738937815597277,0.4393476489866281,0.4662374020618262,0.8301872504203281,1,Rate,Prosodic
0.717,0.6739134062593052,0.4393484172798386,0.4662592509898755,0.8302000517385721,1,Rate,Prosodic
0.718,0.6739330303493198,0.4393491863395407,0.4662810996735054,0.8302128525009167,1,Rate,Prosodic
0.719,0.6739526538297217,0.4393499561657304,0.46630294811262785,0.8302256527073391,1,Rate,Prosodic
0.72,0.6739722767004609,0.43935072675840375,0.46632479630715523,0.8302384523578161,1,Rate,Prosodic
0.721,0.6739918989614876,0.4393514981175566,0.46634664425699973,0.830251251452325,1,Rate,Prosodic
0.722,0.6740115206127522,0.439352270243185,0.46636849196207397,0.8302640499908429,1,Rate,Prosodic
0.723,0.6740311416542045,0.43935304313528484,0.46639033942228986,0.8302768479733468,1,Rate,Prosodic
0.724,0.674050762085795,0.43935381679385216,0.4664121866375598,0.8302896453998138,1,Rate,Prosodic
0.725,0.6740703819074737,0.4393545912188828,0.46643403360779623,0.8303024422702209,1,Rate,Prosodic
0.726,0.674090001119191,0.43935536641037287,0.4664558803329114,0.8303152385845454,1,Rate,Prosodic
0.727,0.6741096197208971,0.43935614236831816,0.46647772681281785,0.8303280343427643,1,Rate,Prosodic
0.728,0.6741292377125421,0.4393569190927147,0.4664995730474275,0.8303408295448547,1,Rate,Prosodic
0.729,0.6741488550940763,0.43935769658355833,0.4665214190366531,0.8303536241907937,1,Rate,Prosodic
0.73,0.6741684718654498,0.43935847484084506,0.4665432647804067,0.8303664182805583,1,Rate,Prosodic
0.731,0.6741880880266131,0.4393592538645708,0.466565110278601,0.830379211814126,1,Rate,Prosodic
0.732,0.6742077035775164,0.4393600336547315,0.4665869555311481,0.8303920047914735,1,Rate,Prosodic
0.733,0.6742273185181098,0.439360814211323,0.4666088005379605,0.8304047972125782,1,Rate,Prosodic
0.734,0.6742469328483437,0.43936159553434134,0.46663064529895054,0.830417589077417,1,Rate,Prosodic
0.735,0.6742665465681684,0.4393623776237823,0.46665248981403085,0.8304303803859674,1,Rate,Prosodic
0.736,0.6742861596775342,0.43936316047964186,0.46667433408311365,0.8304431711382063,1,Rate,Prosodic
0.737,0.6743057721763913,0.43936394410191587,0.4666961781061113,0.8304559613341108,1,Rate,Prosodic
0.738,0.6743253840646901,0.43936472849060026,0.4667180218829364,0.8304687509736581,1,Rate,Prosodic
0.739,0.6743449953423808,0.43936551364569093,0.46673986541350115,0.8304815400568254,1,Rate,Prosodic
0.74,0.6743646060094138,0.43936629956718387,0.46676170869771827,0.8304943285835898,1,Rate,Prosodic
0.741,0.6743842160657395,0.43936708625507476,0.4667835517355001,0.8305071165539286,1,Rate,Prosodic
0.742,0.6744038255113081,0.43936787370935965,0.466805394526759,0.8305199039678188,1,Rate,Prosodic
0.743,0.67442343434607,0.4393686619300344,0.46682723707140766,0.8305326908252378,1,Rate,Prosodic
0.744,0.6744430425699757,0.43936945091709473,0.4668490793693585,0.8305454771261626,1,Rate,Prosodic
0.745,0.6744626501829752,0.4393702406705367,0.4668709214205239,0.8305582628705704,1,Rate,Prosodic
0.746,0.6744822571850192,0.4393710311903561,0.46689276322481643,0.8305710480584384,1,Rate,Prosodic
0.747,0.674501863576058,0.4393718224765488,0.46691460478214863,0.8305838326897438,1,Rate,Prosodic
0.748,0.674521469356042,0.43937261452911064,0.46693644609243307,0.8305966167644638,1,Rate,Prosodic
0.749,0.6745410745249215,0.43937340734803754,0.46695828715558213,0.8306094002825758,1,Rate,Prosodic
0.75,0.6745606790826469,0.4393742009333253,0.46698012797150845,0.8306221832440566,1,Rate,Prosodic
0.751,0.6745802830291687,0.4393749952849697,0.4670019685401245,0.8306349656488837,1,Rate,Prosodic
0.752,0.6745998863644374,0.4393757904029667,0.46702380886134287,0.8306477474970343,1,Rate,Prosodic
0.753,0.6746194890884032,0.4393765862873121,0.4670456489350762,0.8306605287884855,1,Rate,Prosodic
0.754,0.6746390912010166,0.4393773829380017,0.46706748876123694,0.8306733095232146,1,Rate,Prosodic
0.755,0.6746586927022281,0.43937818035503146,0.46708932833973754,0.8306860897011988,1,Rate,Prosodic
0.756,0.6746782935919882,0.439378978538397,0.46711116767049093,0.8306988693224154,1,Rate,Prosodic
0.757,0.6746978938702473,0.4393797774880943,0.4671330067534096,0.8307116483868416,1,Rate,Prosodic
0.758,0.6747174935369558,0.43938057720411916,0.467154845588406,0.8307244268944546,1,Rate,Prosodic
0.759,0.6747370925920642,0.43938137768646734,0.4671766841753928,0.8307372048452317,1,Rate,Prosodic
0.76,0.674756691035523,0.43938217893513465,0.46719852251428284,0.8307499822391502,1,Rate,Prosodic
0.761,0.6747762888672828,0.439382980950117,0.46722036060498845,0.8307627590761874,1,Rate,Prosodic
0.762,0.6747958860872939,0.43938378373141007,0.46724219844742226,0.8307755353563202,1,Rate,Prosodic
0.763,0.6748154826955068,0.43938458727900975,0.46726403604149713,0.8307883110795262,1,Rate,Prosodic
0.764,0.6748350786918723,0.4393853915929118,0.46728587338712574,0.8308010862457826,1,Rate,Prosodic
0.765,0.6748546740763407,0.43938619667311196,0.46730771048422054,0.8308138608550668,1,Rate,Prosodic
0.766,0.6748742688488626,0.43938700251960605,0.4673295473326946,0.8308266349073559,1,Rate,Prosodic
0.767,0.6748938630093884,0.43938780913238995,0.46735138393245995,0.830839408402627,1,Rate,Prosodic
0.768,0.6749134565578687,0.43938861651145933,0.46737322028342987,0.8308521813408579,1,Rate,Prosodic
0.769,0.6749330494942543,0.43938942465680997,0.4673950563855168,0.8308649537220257,1,Rate,Prosodic
0.77,0.6749526418184953,0.4393902335684377,0.4674168922386335,0.8308777255461074,1,Rate,Prosodic
0.771,0.6749722335305427,0.43939104324633826,0.4674387278426926,0.8308904968130806,1,Rate,Prosodic
0.772,0.6749918246303469,0.4393918536905074,0.46746056319760704,0.8309032675229225,1,Rate,Prosodic
0.773,0.6750114151178584,0.43939266490094087,0.46748239830328936,0.8309160376756105,1,Rate,Prosodic
0.774,0.675031004993028,0.43939347687763447,0.46750423315965245,0.8309288072711218,1,Rate,Prosodic
0.775,0.6750505942558062,0.4393942896205839,0.4675260677666088,0.8309415763094339,1,Rate,Prosodic
0.776,0.6750701829061434,0.43939510312978497,0.46754790212407144,0.8309543447905238,1,Rate,Prosodic
0.777,0.6750897709439906,0.43939591740523337,0.4675697362319532,0.8309671127143692,1,Rate,Prosodic
0.778,0.6751093583692982,0.43939673244692484,0.46759157009016666,0.8309798800809473,1,Rate,Prosodic
0.779,0.6751289451820168,0.4393975482548552,0.4676134036986246,0.8309926468902353,1,Rate,Prosodic
0.78,0.6751485313820972,0.43939836482902006,0.46763523705724,0.8310054131422107,1,Rate,Prosodic
0.781,0.6751681169694899,0.43939918216941526,0.4676570701659254,0.8310181788368507,1,Rate,Prosodic
0.782,0.6751877019441456,0.4394000002760365,0.4676789030245938,0.8310309439741329,1,Rate,Prosodic
0.783,0.675207286306015,0.43940081914887935,0.4677007356331581,0.8310437085540345,1,Rate,Prosodic
0.784,0.6752268700550487,0.4394016387879397,0.4677225679915309,0.8310564725765328,1,Rate,Prosodic
0.785,0.6752464531911975,0.43940245919321325,0.46774440009962515,0.8310692360416052,1,Rate,Prosodic
0.786,0.6752660357144119,0.4394032803646956,0.4677662319573537,0.8310819989492292,1,Rate,Prosodic
0.787,0.6752856176246429,0.4394041023023826,0.46778806356462954,0.8310947612993821,1,Rate,Prosodic
0.788,0.6753051989218409,0.4394049250062698,0.46780989492136543,0.8311075230920413,1,Rate,Prosodic
0.789,0.6753247796059567,0.43940574847635305,0.467831726027474,0.831120284327184,1,Rate,Prosodic
0.79,0.6753443596769412,0.4394065727126279,0.4678535568828685,0.8311330450047878,1,Rate,Prosodic
0.791,0.6753639391347448,0.43940739771509013,0.46787538748746166,0.83114580512483,1,Rate,Prosodic
0.792,0.6753835179793186,0.4394082234837353,0.46789721784116656,0.8311585646872882,1,Rate,Prosodic
0.793,0.675403096210613,0.4394090500185593,0.46791904794389577,0.8311713236921395,1,Rate,Prosodic
0.794,0.675422673828579,0.4394098773195576,0.46794087779556237,0.8311840821393616,1,Rate,Prosodic
0.795,0.6754422508331673,0.43941070538672605,0.4679627073960795,0.8311968400289316,1,Rate,Prosodic
0.796,0.6754618272243286,0.4394115342200602,0.46798453674535967,0.831209597360827,1,Rate,Prosodic
0.797,0.6754814030020138,0.43941236381955573,0.4680063658433163,0.8312223541350255,1,Rate,Prosodic
0.798,0.6755009781661735,0.43941319418520836,0.46802819468986195,0.8312351103515042,1,Rate,Prosodic
0.799,0.6755205527167586,0.4394140253170137,0.46805002328490974,0.8312478660102407,1,Rate,Prosodic
0.8,0.67554012665372,0.4394148572149673,0.4680718516283729,0.83126062111121235,1,Rate,Prosodic
0.801,0.6755596999770083,0.439415689879065,0.46809367972016386,0.8312733756543966,1,Rate,Prosodic
0.803,0.6755988447823692,0.439417357505675,0.4681373351483822,0.8312988830673128,1,Rate,Prosodic
0.804,0.6756184162643435,0.4394181924681786,0.46815916248463546,0.8313116359369997,1,Rate,Prosodic
0.805,0.6756379871324482,0.4394190281968088,0.468180989568869,0.831324388248809,1,Rate,Prosodic
0.806,0.6756575573866338,0.43941986469156114,0.4682028164009954,0.8313371400027182,1,Rate,Prosodic
0.807,0.6756771270268517,0.43942070195243127,0.46822464298092825,0.8313498911987047,1,Rate,Prosodic
0.808,0.6756966960530524,0.43942153997941485,0.4682464693085802,0.8313626418367461,1,Rate,Prosodic
0.809,0.6757162644651867,0.43942237877250756,0.4682682953838643,0.8313753919168198,1,Rate,Prosodic
0.81,0.6757358322632058,0.4394232183317049,0.46829012120669367,0.8313881414389033,1,Rate,Prosodic
0.811,0.6757553994470604,0.4394240586570025,0.4683119467769816,0.8314008904029739,1,Rate,Prosodic
0.812,0.6757749660167014,0.43942489974839605,0.4683337720946409,0.8314136388090094,1,Rate,Prosodic
0.813,0.6757945319720797,0.43942574160588105,0.4683555971595847,0.8314263866569872,1,Rate,Prosodic
0.814,0.6758140973131463,0.43942658422945313,0.46837742197172616,0.8314391339468847,1,Rate,Prosodic
0.815,0.6758336620398521,0.4394274276191079,0.46839924653097836,0.8314518806786795,1,Rate,Prosodic
0.816,0.6758532261521478,0.4394282717748409,0.46842107083725437,0.831464626852349,1,Rate,Prosodic
0.817,0.6758727896499848,0.4394291166966478,0.4684428948904675,0.8314773724678708,1,Rate,Prosodic
0.818,0.6758923525333135,0.4394299623845241,0.4684647186905305,0.8314901175252224,1,Rate,Prosodic
0.819,0.6759119148020852,0.43943080883846547,0.46848654223735686,0.8315028620243814,1,Rate,Prosodic
0.82,0.6759314764562508,0.43943165605846735,0.46850836553085967,0.8315156059653251,1,Rate,Prosodic
0.821,0.6759510374957612,0.43943250404452544,0.4685301885709518,0.8315283493480312,1,Rate,Prosodic
0.822,0.6759705979205676,0.4394333527966352,0.4685520113575469,0.8315410921724774,1,Rate,Prosodic
0.823,0.6759901577306205,0.43943420231479224,0.46857383389055757,0.8315538344386408,1,Rate,Prosodic
0.824,0.6760097169258714,0.4394350525989921,0.4685956561698975,0.8315665761464993,1,Rate,Prosodic
0.825,0.6760292755062711,0.4394359036492304,0.46861747819547966,0.8315793172960304,1,Rate,Prosodic
0.826,0.6760488334717706,0.43943675546550265,0.4686392999672173,0.8315920578872116,1,Rate,Prosodic
0.827,0.6760683908223208,0.43943760804780435,0.4686611214850234,0.8316047979200203,1,Rate,Prosodic
0.828,0.676087947557873,0.439438461396131,0.46868294274881167,0.8316175373944344,1,Rate,Prosodic
0.829,0.6761075036783779,0.4394393155104783,0.4687047637584947,0.8316302763104312,1,Rate,Prosodic
0.83,0.6761270591837869,0.43944017039084177,0.4687265845139863,0.8316430146679884,1,Rate,Prosodic
0.831,0.6761466140740509,0.43944102603721674,0.46874840501519954,0.8316557524670836,1,Rate,Prosodic
0.832,0.6761661683491206,0.43944188244959886,0.4687702252620472,0.831668489707694,1,Rate,Prosodic
0.833,0.6761857220089477,0.43944273962798375,0.46879204525444335,0.8316812263897979,1,Rate,Prosodic
0.834,0.6762052750534827,0.43944359757236673,0.4688138649923006,0.8316939625133722,1,Rate,Prosodic
0.835,0.6762248274826771,0.4394444562827434,0.4688356844755327,0.831706698078395,1,Rate,Prosodic
0.836,0.6762443792964817,0.43944531575910933,0.46885750370405244,0.8317194330848435,1,Rate,Prosodic
0.837,0.6762639304948479,0.4394461760014601,0.46887932267777366,0.8317321675326957,1,Rate,Prosodic
0.838,0.6762834810777265,0.43944703700979093,0.46890114139660927,0.8317449014219289,1,Rate,Prosodic
0.839,0.6763030310450687,0.4394478987840975,0.4689229598604727,0.8317576347525208,1,Rate,Prosodic
0.84,0.6763225803968257,0.43944876132437527,0.4689447780692773,0.831770367524449,1,Rate,Prosodic
0.841,0.6763421291329486,0.43944962463061976,0.46896659602293644,0.8317830997376912,1,Rate,Prosodic
0.842,0.6763616772533885,0.43945048870282644,0.4689884137213634,0.831795831392225,1,Rate,Prosodic
0.843,0.6763812247580965,0.4394513535409908,0.4690102311644715,0.8318085624880279,1,Rate,Prosodic
0.844,0.6764007716470238,0.43945221914510835,0.46903204835217405,0.8318212930250778,1,Rate,Prosodic
0.845,0.6764203179201217,0.4394530855151745,0.46905386528438464,0.8318340230033522,1,Rate,Prosodic
0.846,0.6764398635773411,0.43945395265118464,0.46907568196101646,0.8318467524228286,1,Rate,Prosodic
0.847,0.6764594086186334,0.4394548205531344,0.46909749838198295,0.8318594812834849,1,Rate,Prosodic
0.848,0.6764789530439497,0.4394556892210192,0.46911931454719735,0.8318722095852985,1,Rate,Prosodic
0.849,0.676498496853241,0.4394565586548344,0.46914113045657335,0.8318849373282473,1,Rate,Prosodic
0.85,0.6765180400464589,0.4394574288545756,0.46916294611002407,0.8318976645123088,1,Rate,Prosodic
0.851,0.6765375826235542,0.43945829982023815,0.46918476150746313,0.8319103911374608,1,Rate,Prosodic
0.852,0.6765571245844785,0.4394591715518176,0.46920657664880394,0.8319231172036808,1,Rate,Prosodic
0.853,0.6765766659291828,0.4394600440493092,0.4692283915339599,0.8319358427109468,1,Rate,Prosodic
0.854,0.6765962066576182,0.43946091731270864,0.46925020616284424,0.8319485676592361,1,Rate,Prosodic
0.855,0.6766157467697362,0.4394617913420111,0.4692720205353708,0.8319612920485265,1,Rate,Prosodic
0.856,0.6766352862654881,0.43946266613721213,0.46929383465145297,0.8319740158787958,1,Rate,Prosodic
0.857,0.6766548251448249,0.43946354169830726,0.46931564851100405,0.8319867391500217,1,Rate,Prosodic
0.858,0.6766743634076978,0.43946441802529174,0.4693374621139373,0.8319994618621818,1,Rate,Prosodic
0.859,0.6766939010540585,0.43946529511816107,0.46935927546016687,0.8320121840152538,1,Rate,Prosodic
0.86,0.6767134380838578,0.4394661729769106,0.46938108854960564,0.8320249056092154,1,Rate,Prosodic
0.861,0.6767329744970473,0.4394670516015359,0.46940290138216745,0.8320376266440445,1,Rate,Prosodic
0.862,0.6767525102935782,0.43946793099203213,0.4694247139577657,0.8320503471197186,1,Rate,Prosodic
0.863,0.6767720454734018,0.43946881114839487,0.4694465262763139,0.8320630670362155,1,Rate,Prosodic
0.864,0.6767915800364694,0.43946969207061953,0.4694683383377258,0.832075786393513,1,Rate,Prosodic
0.865,0.6768111139827324,0.43947057375870147,0.4694901501419146,0.8320885051915887,1,Rate,Prosodic
0.866,0.6768306473121419,0.439471456212636,0.469511961688794,0.8321012234304204,1,Rate,Prosodic
0.867,0.6768501800246496,0.4394723394324186,0.46953377297827764,0.8321139411099859,1,Rate,Prosodic
0.868,0.6768697121202065,0.4394732234180446,0.46955558401027897,0.8321266582302629,1,Rate,Prosodic
0.869,0.6768892435987642,0.4394741081695095,0.4695773947847117,0.8321393747912291,1,Rate,Prosodic
0.87,0.6769087744602739,0.4394749936868085,0.46959920530148924,0.8321520907928622,1,Rate,Prosodic
0.871,0.6769283047046869,0.439475879969937,0.4696210155605252,0.8321648062351402,1,Rate,Prosodic
0.872,0.6769478343319549,0.4394767670188905,0.46964282556173365,0.8321775211180408,1,Rate,Prosodic
0.873,0.676967363342029,0.4394776548336642,0.4696646353050275,0.8321902354415415,1,Rate,Prosodic
